PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-366_PCM-1"", ""Trial-366_PCM-2"", ""Trial-366_PCM-3""]",8.731723395641101,8.709870842349769,8.069917870860978,2.419427597600806,2.1191772219298,2.132192426725662,1.3322676295501878e-15,0.0,0.0
"Any[""Trial-367_PCM-1"", ""Trial-367_PCM-2"", ""Trial-367_PCM-3""]",7.483389109524642,8.06350863677963,7.501965020268422,Error,Error,2.19824158875781e-14,0.35334910696911215,0.024976128891067706,0.0
"Any[""Trial-368_PCM-1"", ""Trial-368_PCM-2"", ""Trial-368_PCM-3""]",6.554406172012989,8.669153169165345,8.426869099231922,1.8858259782671243,Error,Error,0.0,0.9033986105277065,0.9033986105276886
"Any[""Trial-369_PCM-1"", ""Trial-369_PCM-2"", ""Trial-369_PCM-3""]",8.331129217767414,8.51697962374969,7.94566955971092,2.4194275976006585,2.119177221929604,2.1321924267253634,0.0,0.0,0.0
"Any[""Trial-370_PCM-1"", ""Trial-370_PCM-2"", ""Trial-370_PCM-3""]",7.345617016851433,7.094389040222839,6.683811492071246,0.0,2.864375403532904e-14,2.731148640577885e-14,6.661338147750939e-16,0.0,0.0
"Any[""Trial-371_PCM-1"", ""Trial-371_PCM-2"", ""Trial-371_PCM-3""]",7.157900105798998,7.018259573849068,6.464358484192029,3.7703173916270316e-13,1.432187701766452e-13,1.4854784069484595e-13,2.6645352591003757e-15,0.0,0.0
"Any[""Trial-372_PCM-1"", ""Trial-372_PCM-2"", ""Trial-372_PCM-3""]",6.55440617201301,7.064220058615866,6.700776664521235,0.9003137773510481,0.6484047634793055,0.7059422608034829,0.0,0.0,0.0
"Any[""Trial-373_PCM-1"", ""Trial-373_PCM-2"", ""Trial-373_PCM-3""]",8.7563136972537,8.759593536362328,8.331129217767588,Error,Error,Error,0.5872337313782485,1.0094167098636606,0.8526937298821458
"Any[""Trial-374_PCM-1"", ""Trial-374_PCM-2"", ""Trial-374_PCM-3""]",7.351515669211992,8.063508636779632,7.563822881876627,3.3306690738754696e-15,2.3314683517128287e-14,1.6653345369377348e-14,1.9984014443252818e-15,0.0,0.0
"Any[""Trial-375_PCM-1"", ""Trial-375_PCM-2"", ""Trial-375_PCM-3""]",7.827330759741853,8.71554716506793,8.633847713692855,2.756311240624843,Error,Error,1.3322676295501878e-15,1.0458157388793667,0.546964670381906
"Any[""Trial-376_PCM-1"", ""Trial-376_PCM-2"", ""Trial-376_PCM-3""]",6.554406172012962,7.255250725557465,7.203075497421866,5.728750807065808e-14,3.6637359812630166e-14,3.930189507173054e-14,6.661338147750939e-16,0.0,0.0
"Any[""Trial-377_PCM-1"", ""Trial-377_PCM-2"", ""Trial-377_PCM-3""]",6.554406172012978,6.9173608758946195,6.478452748060098,0.9003137773510668,0.6865247172866245,0.7281920537686168,6.661338147750939e-16,0.0,0.0
"Any[""Trial-378_PCM-1"", ""Trial-378_PCM-2"", ""Trial-378_PCM-3""]",7.827330759742102,7.983672882002585,7.436013847539338,0.0,4.1300296516055823e-14,5.262457136723242e-14,0.0,0.0,0.0
"Any[""Trial-379_PCM-1"", ""Trial-379_PCM-2"", ""Trial-379_PCM-3""]",5.338010847688475,5.459791038584249,5.22890791517586,3.4638958368304884e-14,1.865174681370263e-14,1.7319479184152442e-14,0.0,0.0,0.0
"Any[""Trial-380_PCM-1"", ""Trial-380_PCM-2"", ""Trial-380_PCM-3""]",4.512232190328799,5.615406530704773,5.114244276715292,2.079441541679842,0.7234861704506659,0.7234861704506742,0.0,0.0,0.0
"Any[""Trial-381_PCM-1"", ""Trial-381_PCM-2"", ""Trial-381_PCM-3""]",4.512232190328799,5.615406530704773,5.114244276715292,2.079441541679842,0.7234861704506659,0.7234861704506742,0.0,0.0,0.0
"Any[""Trial-382_PCM-1"", ""Trial-382_PCM-2"", ""Trial-382_PCM-3""]",5.65409239466196,5.721817069049717,5.4358865296367345,3.4638958368304884e-14,1.9984014443252818e-14,1.7319479184152442e-14,1.3322676295501878e-15,0.0,0.0
"Any[""Trial-383_PCM-1"", ""Trial-383_PCM-2"", ""Trial-383_PCM-3""]",8.538107832227778,8.910876397440655,8.17655268311912,1.432187701766452e-13,5.4289905904170155e-14,5.6621374255882984e-14,0.0,0.0,0.0
"Any[""Trial-384_PCM-1"", ""Trial-384_PCM-2"", ""Trial-384_PCM-3""]",5.375278407684167,5.790835210090855,5.6061615310925585,4.158883083359672,1.6710450187060448,1.7920291548669431,0.0,0.0,0.0
"Any[""Trial-385_PCM-1"", ""Trial-385_PCM-2"", ""Trial-385_PCM-3""]",8.426869099231862,8.609364556850709,8.274350068893671,Error,Error,Error,0.5872337313782712,1.835382114398809,0.7314331949654085
"Any[""Trial-386_PCM-1"", ""Trial-386_PCM-2"", ""Trial-386_PCM-3""]",4.158883083359671,5.021929300715011,4.6213351228414385,2.0794415416798366,1.07002483181621,1.0700248318162249,6.661338147750939e-16,0.0,0.0
"Any[""Trial-387_PCM-1"", ""Trial-387_PCM-2"", ""Trial-387_PCM-3""]",7.3515156692121355,7.6516818600282965,7.356350480895115,Error,Error,Error,0.3533491069691428,0.7924547251247498,0.6763831483637144
"Any[""Trial-388_PCM-1"", ""Trial-388_PCM-2"", ""Trial-388_PCM-3""]",6.007441501631114,6.524255164452478,6.184269108531476,3.4638958368304884e-14,Error,Error,6.661338147750939e-16,0.14886685212811557,0.1488668521281149
"Any[""Trial-389_PCM-1"", ""Trial-389_PCM-2"", ""Trial-389_PCM-3""]",3.2958368660043327,3.897848952390782,3.6119184129778086,2.079441541679842,1.4100108877372133,1.4100108877372115,8.659739592076221e-15,0.0,0.0
"Any[""Trial-390_PCM-1"", ""Trial-390_PCM-2"", ""Trial-390_PCM-3""]",8.124150603306733,9.06939374322611,8.179198019310988,1.4100108877372224,0.7234861704508138,0.7234861704508234,0.0,0.0,0.0
"Any[""Trial-391_PCM-1"", ""Trial-391_PCM-2"", ""Trial-391_PCM-3""]",6.238324625039506,7.900077925501797,7.417452389368289,1.8858259782671223,Error,Error,0.0,0.5407854714928091,0.5407854714927971
"Any[""Trial-392_PCM-1"", ""Trial-392_PCM-2"", ""Trial-392_PCM-3""]",7.959204200054639,8.704602730522708,8.64030627377602,Error,Error,Error,0.8764092684034608,1.66624708720552,0.7453848476857572
"Any[""Trial-393_PCM-1"", ""Trial-393_PCM-2"", ""Trial-393_PCM-3""]",6.044709061626785,6.967163160870713,6.27559218503523,1.678847363806274,0.8630462173553753,0.8630462173553181,0.0,0.0,0.0
"Any[""Trial-394_PCM-1"", ""Trial-394_PCM-2"", ""Trial-394_PCM-3""]",8.496761413684766,9.050953508845438,8.987196820662028,Error,Error,Error,0.16439844886584676,0.8810143276312533,0.34657013941744785
"Any[""Trial-395_PCM-1"", ""Trial-395_PCM-2"", ""Trial-395_PCM-3""]",5.691359954657642,6.478452748060112,5.977290494070608,1.4100108877372315,0.7234861704506935,0.7234861704507218,6.661338147750939e-16,0.0,0.0
"Any[""Trial-396_PCM-1"", ""Trial-396_PCM-2"", ""Trial-396_PCM-3""]",8.690376977097081,8.798615050802441,7.996835355490046,Error,Error,Error,0.222411165075866,0.1754810977693969,0.15567146279177502
"Any[""Trial-397_PCM-1"", ""Trial-397_PCM-2"", ""Trial-397_PCM-3""]",3.2958368660043287,3.8978489523907776,3.611918412977793,2.079441541679842,1.4100108877372244,1.410010887737239,5.995204332975845e-15,0.0,0.0
"Any[""Trial-398_PCM-1"", ""Trial-398_PCM-2"", ""Trial-398_PCM-3""]",6.554406172012997,7.842778776567071,7.417452389368278,5.728750807065808e-14,Error,Error,2.6645352591003757e-15,0.5806849823490865,0.5407854714927558
"Any[""Trial-399_PCM-1"", ""Trial-399_PCM-2"", ""Trial-399_PCM-3""]",7.167307562551159,7.964417059750144,7.624431003829098,Error,Error,Error,0.5282730211297373,1.3059542137734839,0.976267201303892
"Any[""Trial-400_PCM-1"", ""Trial-400_PCM-2"", ""Trial-400_PCM-3""]",6.238324625039461,6.992267909882143,6.377884671944246,2.0794415416798424,0.7234861704506829,0.7234861704507028,0.0,0.0,0.0
"Any[""Trial-401_PCM-1"", ""Trial-401_PCM-2"", ""Trial-401_PCM-3""]",7.66169856382486,7.623644350993457,6.999893039044682,0.0,4.030109579389318e-14,6.261657858885883e-14,6.661338147750939e-16,0.0,0.0
"Any[""Trial-402_PCM-1"", ""Trial-402_PCM-2"", ""Trial-402_PCM-3""]",4.158883083359671,5.021929300715026,4.6213351228414545,2.079441541679839,1.0700248318162,1.0700248318161845,0.0,0.0,0.0
"Any[""Trial-403_PCM-1"", ""Trial-403_PCM-2"", ""Trial-403_PCM-3""]",7.704864776180986,7.247741334903147,6.785289295421373,1.9201120657381576,2.0794415416798344,2.079441541679828,0.0,0.0,0.0
"Any[""Trial-404_PCM-1"", ""Trial-404_PCM-2"", ""Trial-404_PCM-3""]",7.879904428850097,8.63384771369276,8.481328683354512,Error,Error,Error,0.8764092684034408,1.6257486325080428,0.7203680330054278
"Any[""Trial-405_PCM-1"", ""Trial-405_PCM-2"", ""Trial-405_PCM-3""]",4.1588830833596635,5.02192930071503,4.621335122841452,2.0794415416798326,1.0700248318161927,1.0700248318161818,0.0,0.0,0.0
"Any[""Trial-406_PCM-1"", ""Trial-406_PCM-2"", ""Trial-406_PCM-3""]",8.538107832228334,8.832227810604099,8.225855258333707,1.1723955140041653e-13,Error,Error,0.0,0.18446852458355778,0.18446852458356577
"Any[""Trial-407_PCM-1"", ""Trial-407_PCM-2"", ""Trial-407_PCM-3""]",7.1013708423949975,9.678298561783603,8.827463277105476,Error,Error,Error,0.47288683261096276,2.0282804735574054,1.6410415230777313
"Any[""Trial-408_PCM-1"", ""Trial-408_PCM-2"", ""Trial-408_PCM-3""]",5.375278407683953,6.162371201086677,5.521648900192467,2.0794415416798504,1.0700248318161933,1.070024831816205,0.0,0.0,0.0
"Any[""Trial-409_PCM-1"", ""Trial-409_PCM-2"", ""Trial-409_PCM-3""]",4.51223219032886,5.059196860710709,4.798162729741827,3.2958368660043234,2.693824779617877,2.6938247796178736,0.0,0.0,0.0
"Any[""Trial-410_PCM-1"", ""Trial-410_PCM-2"", ""Trial-410_PCM-3""]",5.338010847688478,5.459791038584248,5.228907915175863,3.4638958368304884e-14,1.3322676295501878e-14,1.7319479184152442e-14,6.661338147750939e-16,0.0,0.0
"Any[""Trial-411_PCM-1"", ""Trial-411_PCM-2"", ""Trial-411_PCM-3""]",7.223836825955656,7.6516818600282965,7.138638402390559,0.9003137773505945,Error,Error,1.9984014443252818e-15,0.07229265473721602,0.06645841392344498
"Any[""Trial-412_PCM-1"", ""Trial-412_PCM-2"", ""Trial-412_PCM-3""]",6.554406172012989,7.106556669096689,6.700776664521261,1.3322676295501878e-15,6.061817714453355e-14,8.193445921733655e-14,0.0,0.0,0.0
"Any[""Trial-413_PCM-1"", ""Trial-413_PCM-2"", ""Trial-413_PCM-3""]",7.661698563824505,7.623644350993499,6.999893039044744,4.030109579389318e-13,1.3322676295501878e-14,1.4654943925052066e-14,0.0,0.0,0.0
"Any[""Trial-414_PCM-1"", ""Trial-414_PCM-2"", ""Trial-414_PCM-3""]",6.554406172012964,9.092775178655243,8.56642914613661,1.8858259782671989,Error,Error,0.0,1.2854490353845858,1.1231744144504858
"Any[""Trial-415_PCM-1"", ""Trial-415_PCM-2"", ""Trial-415_PCM-3""]",8.086883043310937,8.064842678103538,7.7223066857774025,Error,Error,Error,0.5872337313782745,1.0094167098636606,0.8031445489460836
"Any[""Trial-416_PCM-1"", ""Trial-416_PCM-2"", ""Trial-416_PCM-3""]",7.620352145280885,7.46756855301313,7.302564514465656,Error,Error,Error,0.3306094204004433,0.6937222846403349,0.3774957523399247
"Any[""Trial-417_PCM-1"", ""Trial-417_PCM-2"", ""Trial-417_PCM-3""]",7.223836825955571,10.015032024110072,9.430957210891787,Error,Error,Error,0.8764092684034535,2.2496350134955305,1.8596436731638863
"Any[""Trial-418_PCM-1"", ""Trial-418_PCM-2"", ""Trial-418_PCM-3""]",3.2958368660043176,3.897848952390781,3.6119184129778104,2.079441541679833,1.4100108877372157,1.4100108877372106,0.0,0.0,0.0
"Any[""Trial-419_PCM-1"", ""Trial-419_PCM-2"", ""Trial-419_PCM-3""]",6.431940188452198,7.190929731843808,6.93916917858393,Error,Error,Error,0.5282730211295927,0.9816387336251827,0.26781762735826287
"Any[""Trial-420_PCM-1"", ""Trial-420_PCM-2"", ""Trial-420_PCM-3""]",8.20934902687165,8.712914556600289,8.01504767079391,1.865174681370263e-14,Error,Error,0.0,0.05940788188856794,0.06645841392344831
"Any[""Trial-421_PCM-1"", ""Trial-421_PCM-2"", ""Trial-421_PCM-3""]",8.756313697253312,9.690347292844177,9.273127360074694,3.197442310920451e-14,Error,0.3399860559207153,0.0,0.30312256353988043,0.0
"Any[""Trial-422_PCM-1"", ""Trial-422_PCM-2"", ""Trial-422_PCM-3""]",5.02192930071501,5.837730447165947,5.375278407684183,1.678847363806275,0.863046217355333,0.8630462173552957,0.0,0.0,0.0
"Any[""Trial-423_PCM-1"", ""Trial-423_PCM-2"", ""Trial-423_PCM-3""]",6.870487718986466,7.455504935776538,7.163228704002918,1.3322676295501878e-15,4.729550084903167e-14,8.459899447643693e-14,6.661338147750939e-16,0.0,0.0
"Any[""Trial-424_PCM-1"", ""Trial-424_PCM-2"", ""Trial-424_PCM-3""]",7.101370842394875,8.557894289739965,7.454719949364021,1.678847363806246,0.8630462173553324,0.8630462173553081,0.0,0.0,0.0
"Any[""Trial-425_PCM-1"", ""Trial-425_PCM-2"", ""Trial-425_PCM-3""]",4.828313737302295,5.273573752657122,5.059196860710691,3.295836866004326,2.81480891577879,2.814808915778775,0.0,0.0,0.0
"Any[""Trial-426_PCM-1"", ""Trial-426_PCM-2"", ""Trial-426_PCM-3""]",7.539918372929094,8.487606976163898,7.770801496337477,4.6629367034256575e-15,Error,4.1300296516055823e-14,6.661338147750939e-16,0.16720390956672793,0.0
"Any[""Trial-427_PCM-1"", ""Trial-427_PCM-2"", ""Trial-427_PCM-3""]",6.044709061626797,5.787624898312155,5.665158914751382,5.181662844271427,4.413399723170771,4.413399723170809,0.0,6.661338147750939e-16,0.0
"Any[""Trial-428_PCM-1"", ""Trial-428_PCM-2"", ""Trial-428_PCM-3""]",7.827330759741905,7.983672882002561,7.436013847539364,2.0183854587685346e-13,1.588729148238599e-13,8.593126210598712e-14,0.0,0.0,0.0
"Any[""Trial-429_PCM-1"", ""Trial-429_PCM-2"", ""Trial-429_PCM-3""]",5.33801084768848,5.139738610819265,5.119804982663252,1.8858259782671143,1.9440802358383744,2.0211872841083967,6.661338147750939e-16,0.0,0.0
"Any[""Trial-430_PCM-1"", ""Trial-430_PCM-2"", ""Trial-430_PCM-3""]",8.374295430123613,8.232442232942585,7.782458463543642,Error,Error,Error,0.22241116507585135,0.6441493826976444,0.39677573724808735
"Any[""Trial-431_PCM-1"", ""Trial-431_PCM-2"", ""Trial-431_PCM-3""]",5.375278407684165,5.661208947097137,5.488499391632693,4.158883083359687,3.5623400734354664,3.9683908934722076,0.0,0.0,0.0
"Any[""Trial-432_PCM-1"", ""Trial-432_PCM-2"", ""Trial-432_PCM-3""]",6.007441501631127,6.40052628885032,6.007441501631121,3.197442310920451e-14,1.865174681370263e-14,1.7319479184152442e-14,0.0,0.0,0.0
"Any[""Trial-433_PCM-1"", ""Trial-433_PCM-2"", ""Trial-433_PCM-3""]",5.02192930071501,5.837730447165956,5.37527840768418,1.6788473638062706,0.8630462173553234,0.8630462173553131,6.661338147750939e-16,0.0,0.0
"Any[""Trial-434_PCM-1"", ""Trial-434_PCM-2"", ""Trial-434_PCM-3""]",7.223836825955626,7.657347584091917,7.388783229207672,Error,Error,Error,0.7539432848427416,1.0094167098636504,0.854179109288737
"Any[""Trial-435_PCM-1"", ""Trial-435_PCM-2"", ""Trial-435_PCM-3""]",7.223836825955799,7.6516818600282965,7.138638402390559,0.9003137773506218,Error,Error,0.0,0.07229265473721602,0.06645841392344631
"Any[""Trial-436_PCM-1"", ""Trial-436_PCM-2"", ""Trial-436_PCM-3""]",6.323523048604622,6.540214494329906,6.129221692526891,0.0,Error,Error,0.0,0.06707072130384106,0.052340740811174236
"Any[""Trial-437_PCM-1"", ""Trial-437_PCM-2"", ""Trial-437_PCM-3""]",6.044709061626762,6.96716316087069,6.275592185035182,1.6788473638062502,0.863046217355336,0.8630462173553061,0.0,0.0,0.0
"Any[""Trial-438_PCM-1"", ""Trial-438_PCM-2"", ""Trial-438_PCM-3""]",7.4174523893684485,9.580715397332703,8.929167932132469,Error,Error,Error,0.3533491069693073,2.0657793225487793,1.6366085706642053
"Any[""Trial-439_PCM-1"", ""Trial-439_PCM-2"", ""Trial-439_PCM-3""]",6.431940188452203,7.190929731843818,6.939169178583917,Error,Error,Error,0.5282730211295927,0.9224540992437967,0.6782298858525413
"Any[""Trial-440_PCM-1"", ""Trial-440_PCM-2"", ""Trial-440_PCM-3""]",6.238324625039517,6.475736586715643,6.238324625039461,1.885825978267107,1.933071049171653,2.003488117727073,1.3322676295501878e-15,0.0,0.0
"Any[""Trial-441_PCM-1"", ""Trial-441_PCM-2"", ""Trial-441_PCM-3""]",7.16730756255113,10.043858601429983,8.929167932132547,Error,Error,Error,0.5282730211296793,2.6814536280662646,1.9735960992458768
"Any[""Trial-442_PCM-1"", ""Trial-442_PCM-2"", ""Trial-442_PCM-3""]",4.158883083360154,4.1588830833596795,4.158883083359671,4.1588830833596795,4.158883083359665,4.158883083359674,4.1300296516055823e-14,0.0,0.0
"Any[""Trial-443_PCM-1"", ""Trial-443_PCM-2"", ""Trial-443_PCM-3""]",6.907755278982169,6.640654411870942,6.400526288850335,5.181662844271454,4.413399723170775,4.413399723170791,0.0,0.0,0.0
"Any[""Trial-444_PCM-1"", ""Trial-444_PCM-2"", ""Trial-444_PCM-3""]",6.907755278982165,6.860706164836639,6.690406795917526,5.1816628442713455,Error,Error,0.0,0.4144510154423572,0.2317699985675601
"Any[""Trial-445_PCM-1"", ""Trial-445_PCM-2"", ""Trial-445_PCM-3""]",6.554406172012962,7.842778776567071,7.417452389368286,5.46229728115577e-14,Error,Error,0.0,0.5806849823490845,0.5407854714927611
"Any[""Trial-446_PCM-1"", ""Trial-446_PCM-2"", ""Trial-446_PCM-3""]",5.3752784076841635,5.484381340196788,5.430325823688737,4.828313737302306,4.717189922261258,4.717189922261279,0.0,0.0,0.0
"Any[""Trial-447_PCM-1"", ""Trial-447_PCM-2"", ""Trial-447_PCM-3""]",6.973691999138246,6.623717728214943,6.434569775456621,Error,Error,Error,0.26103413096873984,0.7283602576316498,0.5863952018324841
"Any[""Trial-448_PCM-1"", ""Trial-448_PCM-2"", ""Trial-448_PCM-3""]",6.238324625039503,7.943798421886852,7.417452389368289,1.885825978267123,Error,Error,0.0,0.5407854714928124,0.5407854714927951
"Any[""Trial-449_PCM-1"", ""Trial-449_PCM-2"", ""Trial-449_PCM-3""]",6.238324625039506,7.770801496337477,6.700776664521285,2.0794415416798375,1.0700248318162098,1.0700248318161845,0.0,0.0,0.0
"Any[""Trial-450_PCM-1"", ""Trial-450_PCM-2"", ""Trial-450_PCM-3""]",8.496761413684304,8.5600727277462,8.020931870581927,Error,Error,Error,0.16439844886567556,0.17548109776939058,0.15016267675563633
"Any[""Trial-451_PCM-1"", ""Trial-451_PCM-2"", ""Trial-451_PCM-3""]",7.69965191648551,7.664000300509512,7.461542104887204,Error,Error,Error,0.330609420400793,0.6937222846404119,0.4775672203274297
"Any[""Trial-452_PCM-1"", ""Trial-452_PCM-2"", ""Trial-452_PCM-3""]",3.2958368660043287,3.897848952390782,3.6119184129778095,2.079441541679842,1.410010887737212,1.410010887737212,0.0,0.0,0.0
"Any[""Trial-453_PCM-1"", ""Trial-453_PCM-2"", ""Trial-453_PCM-3""]",7.167307562551137,7.2391553297915285,6.928435714540377,Error,Error,Error,0.48102795022548106,0.7924547251247348,0.6782298858525426
"Any[""Trial-454_PCM-1"", ""Trial-454_PCM-2"", ""Trial-454_PCM-3""]",7.383570369511972,6.951788541898079,6.671337098652954,Error,Error,Error,0.22241116507609315,0.29706459860579515,0.15095026578113946
"Any[""Trial-455_PCM-1"", ""Trial-455_PCM-2"", ""Trial-455_PCM-3""]",8.42686909923195,8.010587401573812,7.824011340804476,Error,Error,Error,0.5872337313782805,1.3877805311810094,1.1112324780594653
"Any[""Trial-456_PCM-1"", ""Trial-456_PCM-2"", ""Trial-456_PCM-3""]",6.554406172013017,6.825064000315486,6.7007766645212055,1.8858259782670996,2.454930970541793,2.5331344508516396,2.6645352591003757e-15,0.0,0.0
"Any[""Trial-457_PCM-1"", ""Trial-457_PCM-2"", ""Trial-457_PCM-3""]",6.304261345195912,6.141789316496163,6.065389497185032,Error,Error,Error,0.5282730211302269,0.7924547251247418,0.6782298858525346
"Any[""Trial-458_PCM-1"", ""Trial-458_PCM-2"", ""Trial-458_PCM-3""]",6.044709061626747,6.967163160870698,6.275592185035173,1.678847363806276,0.8630462173553717,0.8630462173553787,0.0,0.0,0.0
"Any[""Trial-459_PCM-1"", ""Trial-459_PCM-2"", ""Trial-459_PCM-3""]",4.51223219032882,5.059196860710708,4.512232190328851,2.0794415416798504,1.4100108877372164,1.4100108877372264,6.661338147750939e-16,0.0,0.0
"Any[""Trial-460_PCM-1"", ""Trial-460_PCM-2"", ""Trial-460_PCM-3""]",6.554406172012954,8.669153169165346,8.426869099231922,1.885825978267195,Error,Error,0.0,0.9033986105277099,0.9033986105276886
"Any[""Trial-461_PCM-1"", ""Trial-461_PCM-2"", ""Trial-461_PCM-3""]",6.870487718986437,7.209433291346521,6.7185808710807375,3.4638958368304884e-14,0.0,4.39648317751562e-14,0.0,0.0,0.0
"Any[""Trial-462_PCM-1"", ""Trial-462_PCM-2"", ""Trial-462_PCM-3""]",6.431940188452227,6.860467243215814,6.62308763161054,Error,Error,Error,0.48102795022554434,0.7924547251247498,0.6782298858525699
"Any[""Trial-463_PCM-1"", ""Trial-463_PCM-2"", ""Trial-463_PCM-3""]",7.223836825955567,10.015032024110079,9.430957210891794,Error,Error,Error,0.8764092684030258,2.2221354730279526,1.8093092379112325
"Any[""Trial-464_PCM-1"", ""Trial-464_PCM-2"", ""Trial-464_PCM-3""]",7.35151566921201,8.06350863677963,7.501965020268422,3.3306690738754696e-15,2.3314683517128287e-14,1.6653345369377348e-14,1.9984014443252818e-15,0.0,0.0
"Any[""Trial-465_PCM-1"", ""Trial-465_PCM-2"", ""Trial-465_PCM-3""]",6.554406172012992,7.056925585039411,6.554406172012968,4.6629367034256575e-15,4.196643033083092e-14,4.463096558993129e-14,0.0,0.0,0.0
"Any[""Trial-466_PCM-1"", ""Trial-466_PCM-2"", ""Trial-466_PCM-3""]",7.959204200054645,8.36229143846499,8.472664898592624,Error,Error,Error,0.753943284842715,1.2169453970495652,0.43982291921712036
"Any[""Trial-467_PCM-1"", ""Trial-467_PCM-2"", ""Trial-467_PCM-3""]",5.691359954657647,5.94089247409437,5.6913599546576314,0.9003137773510161,0.9003137773510694,0.9662504975073944,6.661338147750939e-16,0.0,0.0
"Any[""Trial-468_PCM-1"", ""Trial-468_PCM-2"", ""Trial-468_PCM-3""]",6.554406172012965,9.092775178655243,8.56642914613661,1.8858259782671456,Error,Error,0.0,1.2854490353845844,1.1231744144504998
"Any[""Trial-469_PCM-1"", ""Trial-469_PCM-2"", ""Trial-469_PCM-3""]",6.238324625039498,7.770801496337491,6.700776664521289,2.07944154167984,1.0700248318162005,1.0700248318162258,5.329070518200751e-15,0.0,0.0
