PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-636_PCM-1"", ""Trial-636_PCM-2"", ""Trial-636_PCM-3""]",43.379384574205346,41.319389182593625,38.6992427849549,Error,Error,Error,12.254851722980543,12.154342883970257,9.059309548525496
"Any[""Trial-637_PCM-1"", ""Trial-637_PCM-2"", ""Trial-637_PCM-3""]",40.09968261982924,157.6252101687235,47.936631376624646,Error,Error,Error,2.5612883309956063,7.157513645886069,7.184041389619497
"Any[""Trial-638_PCM-1"", ""Trial-638_PCM-2"", ""Trial-638_PCM-3""]",52.503706397760055,163.62961663131568,51.28909596455805,Error,Error,Error,13.84897368357931,15.146587672828765,9.800613782765845
"Any[""Trial-639_PCM-1"", ""Trial-639_PCM-2"", ""Trial-639_PCM-3""]",39.26509570012354,148.6781138328707,33.74500119462906,Error,Error,Error,4.70769525350051,5.139749921103745,0.27604055879479095
"Any[""Trial-640_PCM-1"", ""Trial-640_PCM-2"", ""Trial-640_PCM-3""]",43.99254087699638,61.107280362601266,42.716289979439026,Error,Error,Error,8.351969235121684,6.163663702391403,0.8808249534656052
"Any[""Trial-641_PCM-1"", ""Trial-641_PCM-2"", ""Trial-641_PCM-3""]",52.062398151215355,162.2361081222812,51.644312357593265,Error,Error,Error,9.169036707052893,7.1255748170096345,5.370786068994407
"Any[""Trial-642_PCM-1"", ""Trial-642_PCM-2"", ""Trial-642_PCM-3""]",47.844828517534474,59.01311491562073,50.16926513839812,Error,Error,Error,5.204304847620539,3.9554828041146983,2.838255756766312
"Any[""Trial-643_PCM-1"", ""Trial-643_PCM-2"", ""Trial-643_PCM-3""]",39.75690660035818,41.898975817559894,37.088221565835966,Error,Error,19.40812105567852,4.624367921983291,7.591823808032557,0.0
"Any[""Trial-644_PCM-1"", ""Trial-644_PCM-2"", ""Trial-644_PCM-3""]",43.08805875663377,148.420997889182,40.320869600127025,Error,Error,Error,7.8481616453471785,8.023822106733796,1.1319158871412027
"Any[""Trial-645_PCM-1"", ""Trial-645_PCM-2"", ""Trial-645_PCM-3""]",47.31803440108277,51.529527424867695,44.13370056415792,Error,Error,Error,13.117982972254241,10.341941042698188,6.128281161476262
"Any[""Trial-646_PCM-1"", ""Trial-646_PCM-2"", ""Trial-646_PCM-3""]",37.626948853789216,44.50250263302663,40.173182970079836,7.6902860206763055,Error,Error,0.0,6.8254821999844495,2.410749564629998
"Any[""Trial-647_PCM-1"", ""Trial-647_PCM-2"", ""Trial-647_PCM-3""]",50.30908390671778,53.306186430248914,48.068532991233404,Error,Error,7.106614758105197,6.160483846171145,7.325991983891635,0.0
"Any[""Trial-648_PCM-1"", ""Trial-648_PCM-2"", ""Trial-648_PCM-3""]",54.25419152314037,368.1924167853446,52.656380959270095,Error,Error,Error,14.546954596099166,7.226835239672628,6.222242303801473
"Any[""Trial-649_PCM-1"", ""Trial-649_PCM-2"", ""Trial-649_PCM-3""]",35.57204759507387,37.88649786549374,32.23619130191555,Error,Error,14.556090791759239,6.497535119178951,5.153968221943888,0.0
"Any[""Trial-650_PCM-1"", ""Trial-650_PCM-2"", ""Trial-650_PCM-3""]",46.11037196385056,263.2177008672515,44.43199290286428,Error,Error,Error,7.287126350159277,6.881915356701136,3.447335395684285
"Any[""Trial-651_PCM-1"", ""Trial-651_PCM-2"", ""Trial-651_PCM-3""]",43.39781245209525,259.560074723929,49.630537850430755,Error,Error,Error,7.350688586379756,6.106931547408085,4.996365274337737
"Any[""Trial-652_PCM-1"", ""Trial-652_PCM-2"", ""Trial-652_PCM-3""]",41.1738621998624,68.99772796363689,39.604220026173344,Error,Error,Error,5.8566162352749425,6.861565094182957,2.825441107869759
"Any[""Trial-653_PCM-1"", ""Trial-653_PCM-2"", ""Trial-653_PCM-3""]",43.95171190476429,43.79798989434921,40.71977811974094,Error,Error,13.818567182155327,2.610706658127826,1.9450247583680147,0.0
"Any[""Trial-654_PCM-1"", ""Trial-654_PCM-2"", ""Trial-654_PCM-3""]",43.1891054320635,154.10852826675858,44.7785075865109,Error,Error,Error,9.14781924644964,6.519812095453135,5.390757551871238
"Any[""Trial-655_PCM-1"", ""Trial-655_PCM-2"", ""Trial-655_PCM-3""]",47.99818064025805,157.50268919573531,47.33100938162808,Error,Error,Error,11.506063732804556,8.671394605658847,2.862024879764415
"Any[""Trial-656_PCM-1"", ""Trial-656_PCM-2"", ""Trial-656_PCM-3""]",44.01211795661723,44.87202270348179,42.5370707374126,Error,Error,Error,4.892619647859921,3.6617040247226313,1.8365498512728773
"Any[""Trial-657_PCM-1"", ""Trial-657_PCM-2"", ""Trial-657_PCM-3""]",44.67928921525146,60.0450068170703,45.6224063242864,Error,Error,Error,9.966749331074368,7.396345701913237,4.181984735976095
"Any[""Trial-658_PCM-1"", ""Trial-658_PCM-2"", ""Trial-658_PCM-3""]",44.65278164098115,47.143733290474735,40.98396041562175,Error,Error,Error,2.9592320382003146,5.314937051520795,0.7643950437545912
"Any[""Trial-659_PCM-1"", ""Trial-659_PCM-2"", ""Trial-659_PCM-3""]",38.08859956122858,164.86201304099316,40.60662356177047,Error,Error,Error,4.6664031809157756,4.86819413481405,1.359092101087814
"Any[""Trial-660_PCM-1"", ""Trial-660_PCM-2"", ""Trial-660_PCM-3""]",46.376903621275765,57.84622209352999,46.05475848407034,Error,Error,7.690286020677563,3.616195623307857,4.4318142569537935,0.0
"Any[""Trial-661_PCM-1"", ""Trial-661_PCM-2"", ""Trial-661_PCM-3""]",44.89574258762384,153.87865135778506,44.55084524457115,Error,Error,Error,8.617750002657987,9.669985393486844,6.414035123119465
"Any[""Trial-662_PCM-1"", ""Trial-662_PCM-2"", ""Trial-662_PCM-3""]",53.20631721678838,162.27815557731122,52.3984412562133,Error,Error,Error,12.609544797658991,12.17575704571888,9.110871928653257
"Any[""Trial-663_PCM-1"", ""Trial-663_PCM-2"", ""Trial-663_PCM-3""]",41.36003821111784,152.13932914449242,44.31416860665803,Error,Error,Error,8.980351099279194,7.46495523239088,4.313302975953694
"Any[""Trial-664_PCM-1"", ""Trial-664_PCM-2"", ""Trial-664_PCM-3""]",49.89328638490636,175.0380793984374,59.048844416685455,Error,Error,Error,10.176988611256307,9.582909058368388,7.207335920278767
"Any[""Trial-665_PCM-1"", ""Trial-665_PCM-2"", ""Trial-665_PCM-3""]",49.0440203460627,374.51750489556025,54.466995249192294,Error,Error,Error,9.298772884118375,12.502887889976325,7.207335920265684
"Any[""Trial-666_PCM-1"", ""Trial-666_PCM-2"", ""Trial-666_PCM-3""]",40.22592051404975,41.64260922097722,38.824259281923176,Error,Error,Error,6.51238183013015,7.840430161632584,3.4895136368866724
"Any[""Trial-667_PCM-1"", ""Trial-667_PCM-2"", ""Trial-667_PCM-3""]",48.28674680106434,157.32081559594187,48.210221998970155,Error,Error,Error,9.986790923404666,7.701003849610743,4.852030263919632
"Any[""Trial-668_PCM-1"", ""Trial-668_PCM-2"", ""Trial-668_PCM-3""]",36.936142066227205,41.54555130955722,38.36447246339307,Error,Error,10.980311425400336,2.1875428043978076,4.434493853560701,0.0
"Any[""Trial-669_PCM-1"", ""Trial-669_PCM-2"", ""Trial-669_PCM-3""]",48.73797660824273,48.90836754277896,46.74198620952236,Error,Error,Error,6.845962169756918,9.268387038108502,0.7196727429805723
"Any[""Trial-670_PCM-1"", ""Trial-670_PCM-2"", ""Trial-670_PCM-3""]",39.72890829916425,51.677239820883756,35.06825388945316,Error,Error,Error,10.088173848060036,5.409594019184189,2.310459073711944
"Any[""Trial-671_PCM-1"", ""Trial-671_PCM-2"", ""Trial-671_PCM-3""]",48.124310178777534,360.5196251337747,44.5934348209355,Error,Error,Error,8.680782956592818,7.942615957787625,0.7742515775463894
"Any[""Trial-672_PCM-1"", ""Trial-672_PCM-2"", ""Trial-672_PCM-3""]",48.03620037024006,167.9046628964357,49.71749549042216,Error,Error,Error,8.127326749385565,8.915091541135784,3.321205857166249
"Any[""Trial-673_PCM-1"", ""Trial-673_PCM-2"", ""Trial-673_PCM-3""]",56.87712631618329,374.4937320212268,58.3998786298996,Error,Error,Error,11.444436148041174,8.9587553002189,5.817930464706682
"Any[""Trial-674_PCM-1"", ""Trial-674_PCM-2"", ""Trial-674_PCM-3""]",36.62063615068644,38.30521377944211,31.95043734027535,Error,Error,20.23260230527391,4.624367921980597,1.9818401452077739,1.5543122344752192e-15
"Any[""Trial-675_PCM-1"", ""Trial-675_PCM-2"", ""Trial-675_PCM-3""]",44.98530446256628,58.364991742740365,53.064898265574925,Error,Error,Error,7.173641918254238,11.585331213098943,8.137924648960226
"Any[""Trial-676_PCM-1"", ""Trial-676_PCM-2"", ""Trial-676_PCM-3""]",40.02358419571517,152.36053809486904,42.76473307935048,Error,Error,Error,7.544028354170582,8.183988307921197,4.114506654314917
"Any[""Trial-677_PCM-1"", ""Trial-677_PCM-2"", ""Trial-677_PCM-3""]",43.626531185721156,39.6375466051931,37.62694885378931,Error,Error,10.441584137443966,4.586344094055465,1.6734642994526951,0.0
"Any[""Trial-678_PCM-1"", ""Trial-678_PCM-2"", ""Trial-678_PCM-3""]",42.17278718533832,53.284411248024924,44.12448397296662,Error,Error,Error,5.889497045565287,8.813651985577298,4.554112962988538
"Any[""Trial-679_PCM-1"", ""Trial-679_PCM-2"", ""Trial-679_PCM-3""]",39.73638669629834,153.09792675759047,33.964211847437355,Error,Error,15.380572041353322,7.189130448368312,4.9785440808060635,0.0
"Any[""Trial-680_PCM-1"", ""Trial-680_PCM-2"", ""Trial-680_PCM-3""]",45.80489217933748,165.18697377124337,46.73187604181439,Error,Error,Error,4.733016728931598,10.010630350801057,3.231933785016423
"Any[""Trial-681_PCM-1"", ""Trial-681_PCM-2"", ""Trial-681_PCM-3""]",50.9995053352374,266.2036939179162,52.93092595134392,Error,Error,Error,8.327933827697466,8.511825734073312,6.414035123119461
"Any[""Trial-682_PCM-1"", ""Trial-682_PCM-2"", ""Trial-682_PCM-3""]",47.852427806038804,51.32667674305614,42.76473307934977,Error,Error,9.704060527839625,10.028025635602825,2.287672279966749,0.0
"Any[""Trial-683_PCM-1"", ""Trial-683_PCM-2"", ""Trial-683_PCM-3""]",46.79228209367758,160.71555564444247,50.082307498396,Error,Error,Error,11.968791907590617,12.766783440933997,7.334277100042769
"Any[""Trial-684_PCM-1"", ""Trial-684_PCM-2"", ""Trial-684_PCM-3""]",38.549143756281715,41.39238989479733,33.964211847440055,Error,Error,14.556090791759047,4.928756719535723,2.6351334460398856,0.0
"Any[""Trial-685_PCM-1"", ""Trial-685_PCM-2"", ""Trial-685_PCM-3""]",38.81624211135701,151.4269794726991,38.816242111359095,Error,Error,1.5543122344752192e-15,4.852030263919808,3.246036853168955,0.0
"Any[""Trial-686_PCM-1"", ""Trial-686_PCM-2"", ""Trial-686_PCM-3""]",40.468337578218396,159.9380156799409,45.8393568734039,Error,Error,Error,10.488779655786,11.787611363453706,10.567713675963194
"Any[""Trial-687_PCM-1"", ""Trial-687_PCM-2"", ""Trial-687_PCM-3""]",50.158056168839266,161.36229738539265,47.4735805013989,Error,Error,Error,17.00208642623085,8.634714602660193,4.508178199608609
"Any[""Trial-688_PCM-1"", ""Trial-688_PCM-2"", ""Trial-688_PCM-3""]",48.31047288447096,59.838062810222496,51.39628331184875,Error,Error,Error,11.36144173476136,9.111063455865118,5.589553873523954
"Any[""Trial-689_PCM-1"", ""Trial-689_PCM-2"", ""Trial-689_PCM-3""]",48.47863185605141,58.84634162909229,47.930981429393256,Error,Error,Error,7.36511921247014,10.175004908296827,7.404532059035314
"Any[""Trial-690_PCM-1"", ""Trial-690_PCM-2"", ""Trial-690_PCM-3""]",42.6610403685483,36.672272793852144,35.52621670663684,Error,Error,9.252290879876341,6.503485590017568,1.8552871092265433,0.0
"Any[""Trial-691_PCM-1"", ""Trial-691_PCM-2"", ""Trial-691_PCM-3""]",49.098642356102744,49.537607401851716,47.61676334327003,Error,Error,6.865804771082173,6.101457419684004,1.6535827435702637,0.0
"Any[""Trial-692_PCM-1"", ""Trial-692_PCM-2"", ""Trial-692_PCM-3""]",47.09078246070035,50.9531308430393,46.05475848407129,Error,Error,Error,9.68211346954822,3.3834080380330196,2.0137745071632693
"Any[""Trial-693_PCM-1"", ""Trial-693_PCM-2"", ""Trial-693_PCM-3""]",45.76605777431426,46.222018725466185,41.700399671937795,Error,Error,Error,9.580341042694863,5.412329217634424,1.0790547587906463
"Any[""Trial-694_PCM-1"", ""Trial-694_PCM-2"", ""Trial-694_PCM-3""]",37.42975271502553,37.69137218435872,34.78869309703076,Error,Error,Error,9.898554495355956,7.113424405631915,2.290811932941776
"Any[""Trial-695_PCM-1"", ""Trial-695_PCM-2"", ""Trial-695_PCM-3""]",41.60283711703067,188.2755063258615,44.279622407219605,Error,Error,Error,7.772378330565215,4.7729279833277065,3.5940669910616787
"Any[""Trial-696_PCM-1"", ""Trial-696_PCM-2"", ""Trial-696_PCM-3""]",38.786121395347166,52.31565375858537,39.94263401758431,Error,Error,Error,6.788095498331913,10.650725650540773,5.186273541546645
"Any[""Trial-697_PCM-1"", ""Trial-697_PCM-2"", ""Trial-697_PCM-3""]",41.131492086587684,49.39924142261189,44.42240127389722,Error,Error,Error,5.241405706103391,5.678385772603513,3.447335395684784
"Any[""Trial-698_PCM-1"", ""Trial-698_PCM-2"", ""Trial-698_PCM-3""]",44.97495971720096,157.69457802340742,47.38267013271251,Error,Error,Error,9.434635468917044,9.765196287621164,9.70406052784081
"Any[""Trial-699_PCM-1"", ""Trial-699_PCM-2"", ""Trial-699_PCM-3""]",45.3397988025978,259.8346471787721,45.62296031897951,Error,Error,Error,8.93113041675058,5.152974165669932,1.1131819593292063
"Any[""Trial-700_PCM-1"", ""Trial-700_PCM-2"", ""Trial-700_PCM-3""]",50.157160952944885,163.72972836926158,52.898991589390825,Error,Error,Error,9.283805914198206,9.42274755911592,6.7980493409308025
"Any[""Trial-701_PCM-1"", ""Trial-701_PCM-2"", ""Trial-701_PCM-3""]",36.118588363619104,35.7403169668073,33.75137046539594,Error,Error,Error,4.817116810070893,4.015682946645317,2.1816552289257714
"Any[""Trial-702_PCM-1"", ""Trial-702_PCM-2"", ""Trial-702_PCM-3""]",46.49811260905783,265.4491303242432,47.33100938163025,Error,Error,Error,4.114752263960007,11.458107003347221,2.838255756760912
"Any[""Trial-703_PCM-1"", ""Trial-703_PCM-2"", ""Trial-703_PCM-3""]",37.99413211187212,145.0235907619048,39.06505667329223,Error,Error,Error,6.7249883606929535,6.61508800364933,0.7796954282369124
"Any[""Trial-704_PCM-1"", ""Trial-704_PCM-2"", ""Trial-704_PCM-3""]",47.97125828518462,164.60034698012785,47.87133685247894,Error,Error,7.081206381734919,4.598415289807684,4.996568343316062,0.0
"Any[""Trial-705_PCM-1"", ""Trial-705_PCM-2"", ""Trial-705_PCM-3""]",50.11348795084193,57.25809006810812,52.468793607188935,Error,Error,Error,7.280254127463007,10.920989845682197,5.459286748779689
"Any[""Trial-706_PCM-1"", ""Trial-706_PCM-2"", ""Trial-706_PCM-3""]",47.67954403315679,180.06807461452985,41.909071377309814,Error,Error,14.928802393390368,7.829894565823038,8.281826350983302,0.0
"Any[""Trial-707_PCM-1"", ""Trial-707_PCM-2"", ""Trial-707_PCM-3""]",52.44943748188448,65.15629613649887,49.97206899961876,Error,Error,11.933236645659743,8.1530731987157,3.6724554082966767,0.0
"Any[""Trial-708_PCM-1"", ""Trial-708_PCM-2"", ""Trial-708_PCM-3""]",47.506524844495786,48.75473217210744,44.10174028049786,Error,Error,Error,5.839455307606189,9.218821378821193,1.1721748467511925
"Any[""Trial-709_PCM-1"", ""Trial-709_PCM-2"", ""Trial-709_PCM-3""]",45.19481086999845,57.545932982913925,43.216502727314634,Error,Error,9.704060527839008,4.851649023322689,2.860853686501015,0.0
"Any[""Trial-710_PCM-1"", ""Trial-710_PCM-2"", ""Trial-710_PCM-3""]",45.193861059815546,56.2650851990221,42.56753694058318,Error,Error,15.832341689316866,2.290347232933137,6.1726658967338315,0.0
"Any[""Trial-711_PCM-1"", ""Trial-711_PCM-2"", ""Trial-711_PCM-3""]",38.84510813164333,54.19675722534371,42.478979117707546,Error,Error,14.556090791759143,1.1693785926425744,4.595801547211906,0.0
"Any[""Trial-712_PCM-1"", ""Trial-712_PCM-2"", ""Trial-712_PCM-3""]",50.63644028556871,181.37489902678502,56.8378737707157,Error,Error,Error,5.2478803952038025,7.503607998151811,5.055633725790283
"Any[""Trial-713_PCM-1"", ""Trial-713_PCM-2"", ""Trial-713_PCM-3""]",39.684322609123484,42.46012796159186,36.80246760419401,Error,Error,Error,4.0551066997349166,4.017400167418301,3.662737006351668
"Any[""Trial-714_PCM-1"", ""Trial-714_PCM-2"", ""Trial-714_PCM-3""]",45.178130355399205,56.33097110571961,44.66826908774867,Error,Error,Error,4.6548341251642125,4.939754069021239,3.402931078245279
"Any[""Trial-715_PCM-1"", ""Trial-715_PCM-2"", ""Trial-715_PCM-3""]",46.985089456998864,163.45465399661944,47.562669613397325,Error,Error,Error,8.721595495700521,8.309672831724523,5.482862561736679
"Any[""Trial-716_PCM-1"", ""Trial-716_PCM-2"", ""Trial-716_PCM-3""]",51.64372611566048,51.075060673260595,50.9067887479909,Error,Error,Error,14.594138864674612,13.391276526521827,9.704060527839856
"Any[""Trial-717_PCM-1"", ""Trial-717_PCM-2"", ""Trial-717_PCM-3""]",47.800239611962894,371.6887061578737,53.19665871348033,Error,Error,Error,6.546856365406489,6.64480384096465,3.931313594064436
"Any[""Trial-718_PCM-1"", ""Trial-718_PCM-2"", ""Trial-718_PCM-3""]",37.52257012274976,42.78543237979149,41.65449786812693,Error,Error,Error,7.008322432686031,6.280943219977269,4.852030263924304
"Any[""Trial-719_PCM-1"", ""Trial-719_PCM-2"", ""Trial-719_PCM-3""]",39.672396927403035,52.492492208862366,45.6061218037777,Error,Error,Error,4.450621655202764,4.580838162927426,0.5114121867382617
"Any[""Trial-720_PCM-1"", ""Trial-720_PCM-2"", ""Trial-720_PCM-3""]",42.393785368367716,48.836669337259146,44.040983976904684,Error,Error,Error,11.52111234536451,14.61241328868999,9.308068067416068
"Any[""Trial-721_PCM-1"", ""Trial-721_PCM-2"", ""Trial-721_PCM-3""]",49.4229969929775,166.03259986114958,50.30156479629664,Error,Error,Error,10.636411375887231,8.146360274741612,4.6214211738814095
"Any[""Trial-722_PCM-1"", ""Trial-722_PCM-2"", ""Trial-722_PCM-3""]",50.03035158170542,162.34682956189408,48.8930142408289,Error,Error,16.569865298920448,7.072641870821123,6.176549877550569,0.0
"Any[""Trial-723_PCM-1"", ""Trial-723_PCM-2"", ""Trial-723_PCM-3""]",38.75630826086004,39.55632632306145,36.80246760419502,Error,Error,4.852030263919674,2.990694835495226,4.455947550618705,0.0
"Any[""Trial-724_PCM-1"", ""Trial-724_PCM-2"", ""Trial-724_PCM-3""]",54.395610474362535,271.3850505998056,53.37962077467383,Error,Error,Error,11.711816823684666,11.874366847910505,8.896315681911338
"Any[""Trial-725_PCM-1"", ""Trial-725_PCM-2"", ""Trial-725_PCM-3""]",46.11159235513172,58.09623355529706,50.309443898482726,Error,Error,Error,9.553809856183145,9.8100104496626,6.86580477108204
"Any[""Trial-726_PCM-1"", ""Trial-726_PCM-2"", ""Trial-726_PCM-3""]",37.05539322086037,154.37194671884848,42.87788763732823,Error,Error,Error,5.855602587311096,8.16137946548763,6.128281161478929
"Any[""Trial-727_PCM-1"", ""Trial-727_PCM-2"", ""Trial-727_PCM-3""]",55.315755059297715,172.19594640244821,58.224363167037616,Error,Error,Error,8.425823731113223,8.437886407456782,6.414035123120625
"Any[""Trial-728_PCM-1"", ""Trial-728_PCM-2"", ""Trial-728_PCM-3""]",45.23027723447524,162.0231291290029,51.35855839595382,Error,Error,Error,8.538110132748894,10.282555430364534,9.704060527839111
"Any[""Trial-729_PCM-1"", ""Trial-729_PCM-2"", ""Trial-729_PCM-3""]",44.76206600526044,158.56854535143202,46.31894077994826,Error,Error,Error,7.027126252034106,10.59637023532187,4.313674901839786
"Any[""Trial-730_PCM-1"", ""Trial-730_PCM-2"", ""Trial-730_PCM-3""]",53.88280388313532,157.38242208347586,50.16926513838155,Error,Error,6.865804771084415,11.593067933872224,3.639667993243673,0.0
"Any[""Trial-731_PCM-1"", ""Trial-731_PCM-2"", ""Trial-731_PCM-3""]",48.78819249353162,54.57265277580365,48.52030263919548,Error,Error,5.676511513514999,7.573264498669545,4.775394671771872,0.0
"Any[""Trial-732_PCM-1"", ""Trial-732_PCM-2"", ""Trial-732_PCM-3""]",39.3267130913891,41.07168303065583,37.62694885377791,Error,Error,14.556090791759305,6.533961914299618,7.142240911826959,0.0
"Any[""Trial-733_PCM-1"", ""Trial-733_PCM-2"", ""Trial-733_PCM-3""]",44.52553426018533,42.60706532783052,41.94025182974708,Error,Error,11.266065387038486,6.205471735044723,0.8576590205398187,0.0
"Any[""Trial-734_PCM-1"", ""Trial-734_PCM-2"", ""Trial-734_PCM-3""]",47.43870746319399,267.02622614024676,46.96548312438331,Error,Error,Error,9.673405578707902,8.858238666091944,3.509775806297822
"Any[""Trial-735_PCM-1"", ""Trial-735_PCM-2"", ""Trial-735_PCM-3""]",38.610635671000296,51.34380783557505,41.572788467453265,Error,Error,Error,7.8248832555017,6.862836871797077,4.730383471020721
"Any[""Trial-736_PCM-1"", ""Trial-736_PCM-2"", ""Trial-736_PCM-3""]",46.77060141777929,52.12341942181402,47.86562023312014,Error,Error,Error,13.147920719527676,8.11608714382531,5.3349803643284766
